DATETIME,HGM
2012-09-08,28.375
2012-09-09,21.85
2012-09-10,13.15
2012-09-11,9.571428571428571
2012-09-12,16.666666666666668
2012-09-13,34.25
2012-09-14,27.782608695652176
2012-09-15,19.25
2012-09-16,28.791666666666668
2012-09-17,39.142857142857146
2012-09-18,22.363636363636363
2012-09-19,13.210526315789474
2012-09-20,11.863636363636363
2012-09-21,26.52173913043478
2012-09-22,18.166666666666668
2012-09-23,12.842105263157896
2012-09-24,12.736842105263158
2012-09-25,14.3
2012-09-26,19.61904761904762
2012-09-27,29.09090909090909
2012-09-28,26.75
2012-09-29,34.0
2012-09-30,37.125
2012-10-01,22.695652173913043
2012-10-02,11.68421052631579
2012-10-03,14.833333333333334
2012-10-04,19.041666666666668
2012-10-05,19.08695652173913
2012-10-06,24.833333333333332
2012-10-07,19.0
2012-10-08,10.166666666666666
2012-10-09,17.75
2012-10-10,19.7
2012-10-11,18.5625
2012-10-12,10.785714285714286
2012-10-13,21.526315789473685
2012-10-14,12.055555555555555
2012-10-15,22.583333333333332
2012-10-16,31.708333333333332
2012-10-17,37.125
2012-10-18,34.705882352941174
2012-10-19,33.5
2012-10-20,31.666666666666668
2012-10-21,15.416666666666666
2012-10-22,27.761904761904763
2012-10-23,36.285714285714285
2012-10-24,16.45
2012-10-25,21.083333333333332
2012-10-26,23.545454545454547
2012-10-27,16.916666666666668
2012-10-28,29.782608695652176
2012-10-29,17.0
2012-10-30,25.291666666666668
2012-10-31,23.47826086956522
2012-11-01,22.136363636363637
2012-11-02,30.375
2012-11-03,18.956521739130434
2012-11-04,25.47826086956522
2012-11-05,31.708333333333332
2012-11-06,20.08695652173913
2012-11-07,19.0
2012-11-08,25.5
2012-11-09,37.5
2012-11-10,44.083333333333336
2012-11-11,51.541666666666664
2012-11-12,31.333333333333332
2012-11-13,16.57894736842105
2012-11-14,26.0
2012-11-15,15.947368421052632
2012-11-16,40.89473684210526
2012-11-17,34.73684210526316
2012-11-18,27.0
2012-11-19,15.0
2012-11-20,32.61538461538461
2012-11-21,
2012-11-22,
2012-11-23,21.333333333333332
2012-11-24,18.125
2012-11-25,31.083333333333332
2012-11-26,38.26086956521739
2012-11-27,22.125
2012-11-28,35.791666666666664
2012-11-29,33.083333333333336
2012-11-30,31.08695652173913
2012-12-01,32.708333333333336
2012-12-02,28.833333333333332
2012-12-03,28.666666666666668
2012-12-04,23.391304347826086
2012-12-05,22.15
2012-12-06,32.25
2012-12-07,39.541666666666664
2012-12-08,38.416666666666664
2012-12-09,32.958333333333336
2012-12-10,37.458333333333336
2012-12-11,24.347826086956523
2012-12-12,22.791666666666668
2012-12-13,34.458333333333336
2012-12-14,50.916666666666664
2012-12-15,49.095238095238095
2012-12-16,52.13333333333333
2012-12-17,31.666666666666668
2012-12-18,57.5
2012-12-19,26.38888888888889
2012-12-20,36.65
2012-12-21,25.82608695652174
2012-12-22,44.333333333333336
2012-12-23,48.875
2012-12-24,40.5
2012-12-25,68.82608695652173
2012-12-26,16.904761904761905
2012-12-27,29.333333333333332
2012-12-28,22.80952380952381
2012-12-29,33.56521739130435
2012-12-30,24.095238095238095
2012-12-31,15.80952380952381
2013-01-01,59.666666666666664
2013-01-02,26.705882352941178
2013-01-03,32.95238095238095
2013-01-04,58.30434782608695
2013-01-05,43.91304347826087
2013-01-06,39.47826086956522
2013-01-07,63.608695652173914
2013-01-08,17.952380952380953
2013-01-09,8.857142857142858
2013-01-10,28.05263157894737
2013-01-11,29.55
2013-01-12,32.708333333333336
2013-01-13,27.954545454545453
2013-01-14,21.238095238095237
2013-01-15,29.041666666666668
2013-01-16,26.181818181818183
2013-01-17,23.318181818181817
2013-01-18,34.625
2013-01-19,31.956521739130434
2013-01-20,29.333333333333332
2013-01-21,23.166666666666668
2013-01-22,33.583333333333336
2013-01-23,35.791666666666664
2013-01-24,26.181818181818183
2013-01-25,36.916666666666664
2013-01-26,28.91304347826087
2013-01-27,32.42857142857143
2013-01-28,26.304347826086957
2013-01-29,19.0
2013-01-30,32.916666666666664
2013-01-31,42.541666666666664
2013-02-01,43.833333333333336
2013-02-02,37.47826086956522
2013-02-03,29.82608695652174
2013-02-04,21.5
2013-02-05,30.625
2013-02-06,32.391304347826086
2013-02-07,33.25
2013-02-08,32.76190476190476
2013-02-09,27.333333333333332
2013-02-10,20.428571428571427
2013-02-11,21.5
2013-02-12,21.695652173913043
2013-02-13,24.782608695652176
2013-02-14,21.55
2013-02-15,28.5
2013-02-16,23.869565217391305
2013-02-17,25.043478260869566
2013-02-18,28.45
2013-02-19,25.181818181818183
2013-02-20,22.142857142857142
2013-02-21,22.652173913043477
2013-02-22,18.227272727272727
2013-02-23,23.916666666666668
2013-02-24,17.454545454545453
2013-02-25,16.904761904761905
2013-02-26,21.391304347826086
2013-02-27,21.363636363636363
2013-02-28,33.0
2013-03-01,39.833333333333336
2013-03-02,10.875
2013-03-03,23.958333333333332
2013-03-04,38.0
2013-03-05,44.708333333333336
2013-03-06,34.458333333333336
2013-03-07,36.375
2013-03-08,32.583333333333336
2013-03-09,27.5
2013-03-10,20.85
2013-03-11,15.0
2013-03-12,16.363636363636363
2013-03-13,25.5
2013-03-14,33.833333333333336
2013-03-15,41.166666666666664
2013-03-16,8.347826086956522
2013-03-17,12.0
2013-03-18,17.82608695652174
2013-03-19,30.708333333333332
2013-03-20,33.166666666666664
2013-03-21,35.86363636363637
2013-03-22,13.619047619047619
2013-03-23,14.181818181818182
2013-03-24,22.363636363636363
2013-03-25,42.65217391304348
2013-03-26,36.5
2013-03-27,23.863636363636363
2013-03-28,31.6
2013-03-29,35.47826086956522
2013-03-30,27.27777777777778
2013-03-31,27.666666666666668
2013-04-01,24.0
2013-04-02,23.681818181818183
2013-04-03,24.708333333333332
2013-04-04,30.083333333333332
2013-04-05,38.25
2013-04-06,36.73913043478261
2013-04-07,32.18181818181818
2013-04-08,25.26086956521739
2013-04-09,18.347826086956523
2013-04-10,20.19047619047619
2013-04-11,25.541666666666668
2013-04-12,24.2
2013-04-13,24.125
2013-04-14,29.0
2013-04-15,41.0
2013-04-16,49.5
2013-04-17,46.35
2013-04-18,39.857142857142854
2013-04-19,37.125
2013-04-20,37.958333333333336
2013-04-21,39.666666666666664
2013-04-22,43.75
2013-04-23,41.416666666666664
2013-04-24,42.875
2013-04-25,31.375
2013-04-26,44.875
2013-04-27,42.875
2013-04-28,31.391304347826086
2013-04-29,42.68181818181818
2013-04-30,23.869565217391305
2013-05-01,40.73913043478261
2013-05-02,42.666666666666664
2013-05-03,25.8
2013-05-04,52.625
2013-05-05,42.36363636363637
2013-05-06,49.708333333333336
2013-05-07,60.375
2013-05-08,50.75
2013-05-09,61.666666666666664
2013-05-10,55.25
2013-05-11,58.833333333333336
2013-05-12,46.291666666666664
2013-05-13,20.041666666666668
2013-05-14,25.166666666666668
2013-05-15,44.458333333333336
2013-05-16,34.416666666666664
2013-05-17,33.869565217391305
2013-05-18,28.0
2013-05-19,32.708333333333336
2013-05-20,24.26086956521739
2013-05-21,35.916666666666664
2013-05-22,38.30434782608695
2013-05-23,26.958333333333332
2013-05-24,29.545454545454547
2013-05-25,33.5
2013-05-26,25.666666666666668
2013-05-27,20.391304347826086
2013-05-28,30.666666666666668
2013-05-29,30.391304347826086
2013-05-30,27.130434782608695
2013-05-31,31.352941176470587
2013-06-01,33.09090909090909
2013-06-02,23.095238095238095
2013-06-03,16.363636363636363
2013-06-04,25.52173913043478
2013-06-05,27.416666666666668
2013-06-06,40.458333333333336
2013-06-07,35.125
2013-06-08,36.9
2013-06-09,29.375
2013-06-10,39.125
2013-06-11,45.541666666666664
2013-06-12,30.0
2013-06-13,36.61904761904762
2013-06-14,35.666666666666664
2013-06-15,35.125
2013-06-16,23.952380952380953
2013-06-17,28.0
2013-06-18,31.761904761904763
2013-06-19,16.857142857142858
2013-06-20,6.15
2013-06-21,14.125
2013-06-22,13.166666666666666
2013-06-23,13.954545454545455
2013-06-24,20.782608695652176
2013-06-25,22.136363636363637
2013-06-26,20.954545454545453
2013-06-27,28.476190476190474
2013-06-28,20.4
2013-06-29,24.347826086956523
2013-06-30,22.15
2013-07-01,16.764705882352942
2013-07-02,18.347826086956523
2013-07-03,17.181818181818183
2013-07-04,25.708333333333332
2013-07-05,15.208333333333334
2013-07-06,5.0
2013-07-07,5.4
2013-07-08,16.545454545454547
2013-07-09,19.52173913043478
2013-07-10,18.26086956521739
2013-07-11,17.181818181818183
2013-07-12,22.26086956521739
2013-07-13,22.916666666666668
2013-07-14,16.166666666666668
2013-07-15,21.869565217391305
2013-07-16,16.8
2013-07-17,16.47826086956522
2013-07-18,30.208333333333332
2013-07-19,18.5
2013-07-20,17.208333333333332
2013-07-21,16.869565217391305
2013-07-22,24.083333333333332
2013-07-23,16.352941176470587
2013-07-24,28.142857142857142
2013-07-25,19.73913043478261
2013-07-26,25.272727272727273
2013-07-27,31.285714285714285
2013-07-28,18.94736842105263
2013-07-29,25.235294117647058
2013-07-30,29.38095238095238
2013-07-31,19.0
2013-08-01,16.565217391304348
2013-08-02,21.65
2013-08-03,17.272727272727273
2013-08-04,18.26086956521739
2013-08-05,20.869565217391305
2013-08-06,27.583333333333332
2013-08-07,21.363636363636363
2013-08-08,28.583333333333332
2013-08-09,24.608695652173914
2013-08-10,21.041666666666668
2013-08-11,12.181818181818182
2013-08-12,25.454545454545453
2013-08-13,
2013-08-14,
2013-08-15,
2013-08-16,
2013-08-17,
2013-08-18,
2013-08-19,
2013-08-20,20.0
2013-08-21,20.125
2013-08-22,24.791666666666668
2013-08-23,14.347826086956522
2013-08-24,12.826086956521738
2013-08-25,5.944444444444445
2013-08-26,14.454545454545455
2013-08-27,7.684210526315789
2013-08-28,15.0
2013-08-29,14.08695652173913
2013-08-30,22.541666666666668
2013-08-31,23.666666666666668
2013-09-01,18.294117647058822
2013-09-02,15.583333333333334
2013-09-03,20.416666666666668
2013-09-04,15.217391304347826
2013-09-05,14.681818181818182
2013-09-06,19.09090909090909
2013-09-07,23.416666666666668
2013-09-08,24.291666666666668
2013-09-09,20.291666666666668
2013-09-10,28.130434782608695
2013-09-11,9.863636363636363
2013-09-12,8.529411764705882
2013-09-13,7.65
2013-09-14,14.5
2013-09-15,8.318181818181818
2013-09-16,10.666666666666666
2013-09-17,20.7
2013-09-18,20.0
2013-09-19,15.666666666666666
2013-09-20,24.708333333333332
2013-09-21,18.625
2013-09-22,8.5
2013-09-23,
2013-09-24,
2013-09-25,
2013-09-26,
2013-09-27,11.941176470588236
2013-09-28,21.375
2013-09-29,19.434782608695652
2013-09-30,27.458333333333332
2013-10-01,23.043478260869566
2013-10-02,25.73913043478261
2013-10-03,
2013-10-04,
2013-10-05,
2013-10-06,
2013-10-07,
2013-10-08,5.0
2013-10-09,31.136363636363637
2013-10-10,25.695652173913043
2013-10-11,21.608695652173914
2013-10-12,23.208333333333332
2013-10-13,12.565217391304348
2013-10-14,16.391304347826086
2013-10-15,27.625
2013-10-16,32.0
2013-10-17,32.75
2013-10-18,42.666666666666664
2013-10-19,24.333333333333332
2013-10-20,19.125
2013-10-21,12.608695652173912
2013-10-22,16.47826086956522
2013-10-23,14.416666666666666
2013-10-24,30.0
2013-10-25,21.916666666666668
2013-10-26,11.761904761904763
2013-10-27,9.789473684210526
2013-10-28,18.40909090909091
2013-10-29,18.125
2013-10-30,17.0
2013-10-31,17.869565217391305
2013-11-01,29.791666666666668
2013-11-02,19.217391304347824
2013-11-03,18.652173913043477
2013-11-04,19.333333333333332
2013-11-05,21.31578947368421
2013-11-06,24.166666666666668
2013-11-07,16.095238095238095
2013-11-08,13.565217391304348
2013-11-09,30.666666666666668
2013-11-10,23.181818181818183
2013-11-11,12.583333333333334
2013-11-12,9.714285714285714
2013-11-13,10.0
2013-11-14,28.347826086956523
2013-11-15,36.166666666666664
2013-11-16,22.52173913043478
2013-11-17,19.041666666666668
2013-11-18,19.166666666666668
2013-11-19,30.708333333333332
2013-11-20,23.208333333333332
2013-11-21,30.458333333333332
2013-11-22,32.625
2013-11-23,18.19047619047619
2013-11-24,47.291666666666664
2013-11-25,34.458333333333336
2013-11-26,12.772727272727273
2013-11-27,32.583333333333336
2013-11-28,38.166666666666664
2013-11-29,37.416666666666664
2013-11-30,48.583333333333336
2013-12-01,44.5
2013-12-02,38.75
2013-12-03,38.708333333333336
2013-12-04,35.75
2013-12-05,33.958333333333336
2013-12-06,29.25
2013-12-07,29.095238095238095
2013-12-08,21.666666666666668
2013-12-09,23.375
2013-12-10,21.65
2013-12-11,27.291666666666668
2013-12-12,10.210526315789474
2013-12-13,23.583333333333332
2013-12-14,34.083333333333336
2013-12-15,32.291666666666664
2013-12-16,28.041666666666668
2013-12-17,30.458333333333332
2013-12-18,30.625
2013-12-19,32.708333333333336
2013-12-20,30.708333333333332
2013-12-21,14.818181818181818
2013-12-22,19.47826086956522
2013-12-23,32.04347826086956
2013-12-24,42.875
2013-12-25,69.91304347826087
2013-12-26,26.318181818181817
2013-12-27,30.958333333333332
2013-12-28,21.3
2013-12-29,14.277777777777779
2013-12-30,22.705882352941178
2013-12-31,35.375
2014-01-01,65.0
2014-01-02,24.916666666666668
2014-01-03,20.565217391304348
2014-01-04,30.041666666666668
2014-01-05,32.5
2014-01-06,23.666666666666668
2014-01-07,39.625
2014-01-08,51.291666666666664
2014-01-09,29.625
2014-01-10,27.0
2014-01-11,26.166666666666668
2014-01-12,19.041666666666668
2014-01-13,29.083333333333332
2014-01-14,26.333333333333332
2014-01-15,16.952380952380953
2014-01-16,34.75
2014-01-17,28.916666666666668
2014-01-18,30.791666666666668
2014-01-19,29.375
2014-01-20,32.791666666666664
2014-01-21,20.0
2014-01-22,38.25
2014-01-23,46.75
2014-01-24,32.875
2014-01-25,41.041666666666664
2014-01-26,27.708333333333332
2014-01-27,35.125
2014-01-28,28.291666666666668
2014-01-29,20.291666666666668
2014-01-30,30.75
2014-01-31,35.5
2014-02-01,27.375
2014-02-02,32.958333333333336
2014-02-03,26.916666666666668
2014-02-04,25.833333333333332
2014-02-05,32.666666666666664
2014-02-06,38.375
2014-02-07,33.18181818181818
2014-02-08,29.916666666666668
2014-02-09,20.083333333333332
2014-02-10,23.304347826086957
2014-02-11,21.083333333333332
2014-02-12,29.333333333333332
2014-02-13,32.083333333333336
2014-02-14,33.388888888888886
2014-02-15,15.391304347826088
2014-02-16,19.608695652173914
2014-02-17,26.375
2014-02-18,28.791666666666668
2014-02-19,35.625
2014-02-20,36.26315789473684
2014-02-21,36.0
2014-02-22,30.5
2014-02-23,29.75
2014-02-24,29.416666666666668
2014-02-25,46.125
2014-02-26,35.041666666666664
2014-02-27,28.0
2014-02-28,22.666666666666668
2014-03-01,25.833333333333332
2014-03-02,22.25
2014-03-03,28.5
2014-03-04,18.0
2014-03-05,10.875
2014-03-06,19.166666666666668
2014-03-07,17.125
2014-03-08,11.590909090909092
2014-03-09,11.3
2014-03-10,8.666666666666666
2014-03-11,8.7
2014-03-12,19.375
2014-03-13,26.375
2014-03-14,24.25
2014-03-15,26.375
2014-03-16,11.0
2014-03-17,16.666666666666668
2014-03-18,15.0
2014-03-19,22.166666666666668
2014-03-20,36.708333333333336
2014-03-21,26.958333333333332
2014-03-22,26.75
2014-03-23,24.791666666666668
2014-03-24,23.458333333333332
2014-03-25,23.041666666666668
2014-03-26,23.52173913043478
2014-03-27,17.875
2014-03-28,16.875
2014-03-29,25.25
2014-03-30,22.416666666666668
2014-03-31,31.083333333333332
2014-04-01,27.125
2014-04-02,31.5
2014-04-03,31.833333333333332
2014-04-04,26.083333333333332
2014-04-05,20.25
2014-04-06,16.083333333333332
2014-04-07,15.25
2014-04-08,17.041666666666668
2014-04-09,16.25
2014-04-10,23.0
2014-04-11,23.625
2014-04-12,23.791666666666668
2014-04-13,26.541666666666668
2014-04-14,30.26086956521739
2014-04-15,25.0
2014-04-16,27.875
2014-04-17,18.555555555555557
2014-04-18,21.75
2014-04-19,20.272727272727273
2014-04-20,17.041666666666668
2014-04-21,17.5
2014-04-22,19.166666666666668
2014-04-23,28.0
2014-04-24,25.416666666666668
2014-04-25,22.958333333333332
2014-04-26,32.0
2014-04-27,20.458333333333332
2014-04-28,23.125
2014-04-29,24.5
2014-04-30,39.166666666666664
2014-05-01,28.458333333333332
2014-05-02,30.727272727272727
2014-05-03,33.291666666666664
2014-05-04,25.304347826086957
2014-05-05,29.38095238095238
2014-05-06,26.695652173913043
2014-05-07,52.458333333333336
2014-05-08,40.0
2014-05-09,
2014-05-10,
2014-05-11,
2014-05-12,14.0
2014-05-13,22.25
2014-05-14,10.136363636363637
2014-05-15,17.0
2014-05-16,36.285714285714285
2014-05-17,28.047619047619047
2014-05-18,18.761904761904763
2014-05-19,23.0
2014-05-20,25.458333333333332
2014-05-21,34.708333333333336
2014-05-22,33.63157894736842
2014-05-23,30.25
2014-05-24,24.047619047619047
2014-05-25,18.083333333333332
2014-05-26,32.708333333333336
2014-05-27,35.083333333333336
2014-05-28,25.333333333333332
2014-05-29,20.695652173913043
2014-05-30,37.791666666666664
2014-05-31,20.73913043478261
2014-06-01,19.304347826086957
2014-06-02,20.863636363636363
2014-06-03,18.61904761904762
2014-06-04,11.894736842105264
2014-06-05,14.842105263157896
2014-06-06,10.588235294117647
2014-06-07,11.1
2014-06-08,21.541666666666668
2014-06-09,17.136363636363637
2014-06-10,16.61111111111111
2014-06-11,23.454545454545453
2014-06-12,33.958333333333336
2014-06-13,25.0
2014-06-14,31.0
2014-06-15,27.227272727272727
2014-06-16,22.375
2014-06-17,16.863636363636363
2014-06-18,22.291666666666668
2014-06-19,24.666666666666668
2014-06-20,20.5
2014-06-21,
2014-06-22,
2014-06-23,
2014-06-24,33.714285714285715
2014-06-25,21.6
2014-06-26,19.045454545454547
2014-06-27,18.608695652173914
2014-06-28,13.869565217391305
2014-06-29,22.541666666666668
2014-06-30,7.222222222222222
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-05,
2014-07-06,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-12,
2014-07-13,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,19.476190476190474
2014-07-19,15.125
2014-07-20,23.285714285714285
2014-07-21,14.083333333333334
2014-07-22,18.80952380952381
2014-07-23,15.73913043478261
2014-07-24,21.083333333333332
2014-07-25,32.208333333333336
2014-07-26,23.17391304347826
2014-07-27,26.869565217391305
2014-07-28,22.833333333333332
2014-07-29,21.5
2014-07-30,22.0
2014-07-31,22.5
2014-08-01,23.954545454545453
2014-08-02,14.476190476190476
2014-08-03,16.95
2014-08-04,18.083333333333332
2014-08-05,23.80952380952381
2014-08-06,22.714285714285715
2014-08-07,15.875
2014-08-08,17.583333333333332
2014-08-09,20.791666666666668
2014-08-10,22.75
2014-08-11,13.782608695652174
2014-08-12,16.0
2014-08-13,14.333333333333334
2014-08-14,21.652173913043477
2014-08-15,24.708333333333332
2014-08-16,19.083333333333332
2014-08-17,16.75
2014-08-18,17.47826086956522
2014-08-19,21.75
2014-08-20,25.227272727272727
2014-08-21,29.681818181818183
2014-08-22,16.08695652173913
2014-08-23,19.375
2014-08-24,18.3125
2014-08-25,
2014-08-26,19.73913043478261
2014-08-27,17.65
2014-08-28,20.681818181818183
2014-08-29,21.304347826086957
2014-08-30,21.041666666666668
2014-08-31,15.956521739130435
2014-09-01,15.083333333333334
2014-09-02,22.125
2014-09-03,23.666666666666668
2014-09-04,18.583333333333332
2014-09-05,25.916666666666668
2014-09-06,23.3
2014-09-07,10.476190476190476
2014-09-08,9.090909090909092
2014-09-09,14.782608695652174
2014-09-10,24.125
2014-09-11,22.695652173913043
2014-09-12,21.80952380952381
2014-09-13,34.875
2014-09-14,20.5
2014-09-15,15.083333333333334
2014-09-16,10.208333333333334
2014-09-17,
2014-09-18,9.863636363636363
2014-09-19,19.458333333333332
2014-09-20,27.333333333333332
2014-09-21,17.75
2014-09-22,13.5
2014-09-23,11.090909090909092
2014-09-24,13.0
2014-09-25,14.875
2014-09-26,12.478260869565217
2014-09-27,12.043478260869565
2014-09-28,8.73913043478261
2014-09-29,8.0
2014-09-30,12.782608695652174
2014-10-01,13.476190476190476
2014-10-02,12.565217391304348
2014-10-03,20.142857142857142
2014-10-04,19.52173913043478
2014-10-05,18.083333333333332
2014-10-06,16.565217391304348
2014-10-07,
2014-10-08,23.19047619047619
2014-10-09,20.0
2014-10-10,28.916666666666668
2014-10-11,43.458333333333336
2014-10-12,34.541666666666664
2014-10-13,32.166666666666664
2014-10-14,13.434782608695652
2014-10-15,17.695652173913043
2014-10-16,29.916666666666668
2014-10-17,29.083333333333332
2014-10-18,23.0
2014-10-19,7.583333333333333
2014-10-20,11.19047619047619
2014-10-21,11.652173913043478
2014-10-22,10.35
2014-10-23,9.318181818181818
2014-10-24,10.19047619047619
2014-10-25,16.545454545454547
2014-10-26,29.958333333333332
2014-10-27,26.875
2014-10-28,28.791666666666668
2014-10-29,35.833333333333336
2014-10-30,29.434782608695652
2014-10-31,18.714285714285715
2014-11-01,
2014-11-02,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-08,
2014-11-09,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-15,
2014-11-16,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-22,
2014-11-23,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-11-29,
2014-11-30,
2014-12-01,
2014-12-02,
2014-12-03,33.21739130434783
2014-12-04,60.375
2014-12-05,55.833333333333336
2014-12-06,39.21739130434783
2014-12-07,17.65
2014-12-08,16.565217391304348
2014-12-09,17.391304347826086
2014-12-10,35.833333333333336
2014-12-11,43.541666666666664
2014-12-12,48.208333333333336
2014-12-13,39.416666666666664
2014-12-14,38.5
2014-12-15,33.583333333333336
2014-12-16,31.625
2014-12-17,36.875
2014-12-18,40.30434782608695
2014-12-19,34.421052631578945
2014-12-20,35.47826086956522
2014-12-21,18.26086956521739
2014-12-22,23.238095238095237
2014-12-23,16.130434782608695
2014-12-24,11.210526315789474
2014-12-25,8.357142857142858
2014-12-26,10.8
