DATETIME,HGM
2014-12-14,59.041666666666664
2014-12-15,58.5
2014-12-16,60.041666666666664
2014-12-17,64.125
2014-12-18,75.08695652173913
2014-12-19,64.3157894736842
2014-12-20,66.6086956521739
2014-12-21,38.608695652173914
2014-12-22,51.23809523809524
2014-12-23,34.73913043478261
2014-12-24,17.157894736842106
2014-12-25,12.071428571428571
2014-12-26,22.05
2014-12-27,36.65217391304348
2014-12-28,40.0
2014-12-29,54.875
2014-12-30,72.16666666666667
2014-12-31,123.75
2015-01-01,99.22727272727273
2015-01-02,29.47826086956522
2015-01-03,24.0
2015-01-04,38.166666666666664
2015-01-05,35.56521739130435
2015-01-06,46.625
2015-01-07,33.0
2015-01-08,45.05882352941177
2015-01-09,63.625
2015-01-10,44.25
2015-01-11,45.666666666666664
2015-01-12,67.75
2015-01-13,77.41666666666667
2015-01-14,72.91666666666667
2015-01-15,66.54166666666667
2015-01-16,72.20833333333333
2015-01-17,78.125
2015-01-18,54.25
2015-01-19,61.125
2015-01-20,88.95833333333333
2015-01-21,65.875
2015-01-22,44.54545454545455
2015-01-23,44.82608695652174
2015-01-24,54.666666666666664
2015-01-25,54.416666666666664
2015-01-26,45.15
2015-01-27,56.72727272727273
2015-01-28,48.375
2015-01-29,42.3
2015-01-30,
2015-01-31,
2015-02-01,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,60.125
2015-02-06,60.875
2015-02-07,56.208333333333336
2015-02-08,72.625
2015-02-09,55.17391304347826
2015-02-10,59.791666666666664
2015-02-11,72.5
2015-02-12,33.130434782608695
2015-02-13,69.08695652173913
2015-02-14,77.5
2015-02-15,69.08333333333333
2015-02-16,42.608695652173914
2015-02-17,34.91304347826087
2015-02-18,60.916666666666664
2015-02-19,61.09090909090909
2015-02-20,66.95833333333333
2015-02-21,60.333333333333336
2015-02-22,52.13636363636363
2015-02-23,58.36363636363637
2015-02-24,80.04166666666667
2015-02-25,67.6086956521739
2015-02-26,59.285714285714285
2015-02-27,57.30434782608695
2015-02-28,47.0
2015-03-01,55.166666666666664
2015-03-02,62.583333333333336
2015-03-03,71.625
2015-03-04,76.29166666666667
2015-03-05,65.3913043478261
2015-03-06,70.58333333333333
2015-03-07,69.54166666666667
2015-03-08,45.08695652173913
2015-03-09,46.40909090909091
2015-03-10,39.21052631578947
2015-03-11,28.55
2015-03-12,14.708333333333334
2015-03-13,20.75
2015-03-14,23.166666666666668
2015-03-15,28.681818181818183
2015-03-16,29.695652173913043
2015-03-17,35.34782608695652
2015-03-18,38.75
2015-03-19,50.541666666666664
2015-03-20,60.0
2015-03-21,57.869565217391305
2015-03-22,38.708333333333336
2015-03-23,45.208333333333336
2015-03-24,33.833333333333336
2015-03-25,34.791666666666664
2015-03-26,26.0
2015-03-27,39.083333333333336
2015-03-28,25.166666666666668
2015-03-29,20.608695652173914
2015-03-30,33.958333333333336
2015-03-31,51.18181818181818
2015-04-01,54.0
2015-04-02,54.5
2015-04-03,43.42857142857143
2015-04-04,28.318181818181817
2015-04-05,38.291666666666664
2015-04-06,46.73913043478261
2015-04-07,56.869565217391305
2015-04-08,61.208333333333336
2015-04-09,68.41666666666667
2015-04-10,56.333333333333336
2015-04-11,68.33333333333333
2015-04-12,49.041666666666664
2015-04-13,57.958333333333336
2015-04-14,59.416666666666664
2015-04-15,57.416666666666664
2015-04-16,59.0
2015-04-17,65.58333333333333
2015-04-18,49.875
2015-04-19,36.13636363636363
2015-04-20,45.333333333333336
2015-04-21,63.75
2015-04-22,62.708333333333336
2015-04-23,53.083333333333336
2015-04-24,41.458333333333336
2015-04-25,53.375
2015-04-26,50.458333333333336
2015-04-27,44.0
2015-04-28,63.04545454545455
2015-04-29,58.73913043478261
2015-04-30,41.791666666666664
2015-05-01,43.52173913043478
2015-05-02,47.416666666666664
2015-05-03,40.083333333333336
2015-05-04,50.25
2015-05-05,45.125
2015-05-06,47.666666666666664
2015-05-07,34.04347826086956
2015-05-08,28.25
2015-05-09,38.6875
2015-05-10,49.75
2015-05-11,36.875
2015-05-12,36.875
2015-05-13,43.0
2015-05-14,33.291666666666664
2015-05-15,42.291666666666664
2015-05-16,42.875
2015-05-17,33.583333333333336
2015-05-18,40.875
2015-05-19,56.166666666666664
2015-05-20,51.583333333333336
2015-05-21,47.375
2015-05-22,32.541666666666664
2015-05-23,47.083333333333336
2015-05-24,36.583333333333336
2015-05-25,35.608695652173914
2015-05-26,31.958333333333332
2015-05-27,51.666666666666664
2015-05-28,43.125
2015-05-29,58.916666666666664
2015-05-30,45.208333333333336
2015-05-31,30.833333333333332
2015-06-01,36.25
2015-06-02,48.833333333333336
2015-06-03,54.541666666666664
2015-06-04,51.523809523809526
2015-06-05,52.166666666666664
2015-06-06,49.541666666666664
2015-06-07,31.791666666666668
2015-06-08,42.75
2015-06-09,48.958333333333336
2015-06-10,68.0
2015-06-11,64.04166666666667
2015-06-12,52.041666666666664
2015-06-13,41.291666666666664
2015-06-14,16.791666666666668
2015-06-15,19.47826086956522
2015-06-16,31.608695652173914
2015-06-17,54.083333333333336
2015-06-18,49.0
2015-06-19,32.0
2015-06-20,28.958333333333332
2015-06-21,34.958333333333336
2015-06-22,49.958333333333336
2015-06-23,58.21739130434783
2015-06-24,65.41666666666667
2015-06-25,45.25
2015-06-26,45.42857142857143
2015-06-27,62.85
2015-06-28,37.125
2015-06-29,55.0
2015-06-30,35.52173913043478
2015-07-01,34.791666666666664
2015-07-02,42.958333333333336
2015-07-03,51.36363636363637
2015-07-04,42.041666666666664
2015-07-05,26.125
2015-07-06,47.0
2015-07-07,56.083333333333336
2015-07-08,50.333333333333336
2015-07-09,43.75
2015-07-10,40.04761904761905
2015-07-11,44.875
2015-07-12,25.695652173913043
2015-07-13,54.083333333333336
2015-07-14,54.333333333333336
2015-07-15,43.875
2015-07-16,48.541666666666664
2015-07-17,41.333333333333336
2015-07-18,45.75
2015-07-19,21.791666666666668
2015-07-20,37.708333333333336
2015-07-21,39.625
2015-07-22,38.666666666666664
2015-07-23,41.416666666666664
2015-07-24,34.666666666666664
2015-07-25,32.869565217391305
2015-07-26,28.833333333333332
2015-07-27,33.166666666666664
2015-07-28,37.291666666666664
2015-07-29,44.75
2015-07-30,42.791666666666664
2015-07-31,49.791666666666664
2015-08-01,39.833333333333336
2015-08-02,37.958333333333336
2015-08-03,48.708333333333336
2015-08-04,52.458333333333336
2015-08-05,45.666666666666664
2015-08-06,37.130434782608695
2015-08-07,33.875
2015-08-08,39.166666666666664
2015-08-09,27.958333333333332
2015-08-10,38.041666666666664
2015-08-11,33.916666666666664
2015-08-12,23.25
2015-08-13,26.041666666666668
2015-08-14,35.125
2015-08-15,30.458333333333332
2015-08-16,34.35
2015-08-17,25.181818181818183
2015-08-18,34.625
2015-08-19,32.625
2015-08-20,55.166666666666664
2015-08-21,44.291666666666664
2015-08-22,44.208333333333336
2015-08-23,23.454545454545453
2015-08-24,37.130434782608695
2015-08-25,19.82608695652174
2015-08-26,19.954545454545453
2015-08-27,24.208333333333332
2015-08-28,28.041666666666668
2015-08-29,27.25
2015-08-30,21.416666666666668
2015-08-31,35.041666666666664
2015-09-01,45.25
2015-09-02,42.5
2015-09-03,53.458333333333336
2015-09-04,43.5
2015-09-05,40.5
2015-09-06,27.416666666666668
2015-09-07,36.333333333333336
2015-09-08,48.625
2015-09-09,46.541666666666664
2015-09-10,39.125
2015-09-11,
2015-09-12,
2015-09-13,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-19,
2015-09-20,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-26,
2015-09-27,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-01,
2015-10-02,
2015-10-03,
2015-10-04,
2015-10-05,
2015-10-06,
2015-10-07,
2015-10-08,
2015-10-09,
2015-10-10,
2015-10-11,
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,
2015-10-16,
2015-10-17,
2015-10-18,
2015-10-19,
2015-10-20,
2015-10-21,
2015-10-22,
2015-10-23,
2015-10-24,
2015-10-25,
2015-10-26,
2015-10-27,
2015-10-28,
2015-10-29,46.34782608695652
2015-10-30,15.909090909090908
2015-10-31,13.26086956521739
2015-11-01,25.791666666666668
2015-11-02,32.75
2015-11-03,29.291666666666668
2015-11-04,40.583333333333336
2015-11-05,36.291666666666664
2015-11-06,56.833333333333336
2015-11-07,42.25
2015-11-08,14.916666666666666
2015-11-09,20.782608695652176
2015-11-10,43.375
2015-11-11,49.958333333333336
2015-11-12,42.125
2015-11-13,21.272727272727273
2015-11-14,18.166666666666668
2015-11-15,22.0
2015-11-16,41.291666666666664
2015-11-17,44.125
2015-11-18,46.0
2015-11-19,68.45833333333333
2015-11-20,48.666666666666664
2015-11-21,50.875
2015-11-22,22.625
2015-11-23,90.45833333333333
2015-11-24,49.958333333333336
2015-11-25,48.5
2015-11-26,47.76190476190476
2015-11-27,57.375
2015-11-28,62.041666666666664
2015-11-29,39.083333333333336
2015-11-30,60.375
2015-12-01,63.875
2015-12-02,75.33333333333333
2015-12-03,49.869565217391305
2015-12-04,63.875
2015-12-05,62.833333333333336
2015-12-06,61.0
2015-12-07,46.25
2015-12-08,50.583333333333336
2015-12-09,64.73913043478261
2015-12-10,78.25
2015-12-11,81.25
2015-12-12,43.625
2015-12-13,18.5
2015-12-14,37.666666666666664
2015-12-15,32.6
2015-12-16,39.23529411764706
2015-12-17,
2015-12-18,71.83333333333333
2015-12-19,79.54166666666667
2015-12-20,70.0
2015-12-21,76.16666666666667
2015-12-22,58.416666666666664
2015-12-23,52.125
2015-12-24,65.75
2015-12-25,88.30434782608695
2015-12-26,43.82608695652174
2015-12-27,20.583333333333332
2015-12-28,34.625
2015-12-29,35.22727272727273
2015-12-30,47.666666666666664
2015-12-31,66.66666666666667
2016-01-01,113.25
2016-01-02,39.125
2016-01-03,42.0
2016-01-04,61.875
2016-01-05,38.375
2016-01-06,18.791666666666668
2016-01-07,21.916666666666668
2016-01-08,22.208333333333332
2016-01-09,27.166666666666668
2016-01-10,19.0
2016-01-11,26.541666666666668
2016-01-12,41.791666666666664
2016-01-13,24.5
2016-01-14,14.708333333333334
2016-01-15,26.041666666666668
2016-01-16,31.125
2016-01-17,56.666666666666664
2016-01-18,48.416666666666664
2016-01-19,61.625
2016-01-20,58.458333333333336
2016-01-21,53.75
2016-01-22,49.208333333333336
2016-01-23,52.875
2016-01-24,67.33333333333333
2016-01-25,63.75
2016-01-26,39.0
2016-01-27,34.291666666666664
2016-01-28,82.125
2016-01-29,100.20833333333333
2016-01-30,78.0
2016-01-31,44.875
2016-02-01,45.458333333333336
2016-02-02,40.125
2016-02-03,55.291666666666664
2016-02-04,103.66666666666667
2016-02-05,64.66666666666667
2016-02-06,71.70833333333333
2016-02-07,52.791666666666664
2016-02-08,58.083333333333336
2016-02-09,50.875
2016-02-10,61.708333333333336
2016-02-11,55.625
2016-02-12,51.333333333333336
2016-02-13,42.583333333333336
2016-02-14,89.0909090909091
2016-02-15,70.20833333333333
2016-02-16,59.708333333333336
2016-02-17,64.77777777777777
2016-02-18,74.625
2016-02-19,82.25
2016-02-20,71.33333333333333
2016-02-21,74.0
2016-02-22,64.375
2016-02-23,46.125
2016-02-24,74.41666666666667
2016-02-25,70.5
2016-02-26,70.95833333333333
2016-02-27,50.208333333333336
2016-02-28,31.625
2016-02-29,42.875
2016-03-01,45.416666666666664
2016-03-02,33.541666666666664
2016-03-03,44.666666666666664
2016-03-04,26.555555555555557
2016-03-05,29.347826086956523
2016-03-06,32.375
2016-03-07,32.0
2016-03-08,23.125
2016-03-09,8.521739130434783
2016-03-10,10.625
2016-03-11,13.583333333333334
2016-03-12,35.541666666666664
2016-03-13,44.458333333333336
2016-03-14,58.0
2016-03-15,46.166666666666664
2016-03-16,51.458333333333336
2016-03-17,51.666666666666664
2016-03-18,40.208333333333336
2016-03-19,17.833333333333332
2016-03-20,44.708333333333336
2016-03-21,44.541666666666664
2016-03-22,49.75
2016-03-23,36.0
2016-03-24,28.083333333333332
2016-03-25,26.772727272727273
2016-03-26,13.291666666666666
2016-03-27,22.416666666666668
2016-03-28,29.875
2016-03-29,31.125
2016-03-30,31.541666666666668
2016-03-31,38.791666666666664
2016-04-01,26.166666666666668
2016-04-02,33.375
2016-04-03,43.916666666666664
2016-04-04,58.875
2016-04-05,55.083333333333336
2016-04-06,53.833333333333336
2016-04-07,57.416666666666664
2016-04-08,63.375
2016-04-09,57.875
2016-04-10,47.041666666666664
2016-04-11,52.041666666666664
2016-04-12,50.166666666666664
2016-04-13,54.95
2016-04-14,60.208333333333336
2016-04-15,50.291666666666664
2016-04-16,44.75
2016-04-17,55.375
2016-04-18,54.666666666666664
2016-04-19,59.458333333333336
2016-04-20,54.583333333333336
2016-04-21,35.375
2016-04-22,35.75
2016-04-23,46.75
2016-04-24,25.708333333333332
2016-04-25,32.166666666666664
2016-04-26,35.5
2016-04-27,33.583333333333336
2016-04-28,
2016-04-29,36.875
2016-04-30,39.5
2016-05-01,41.375
2016-05-02,62.125
2016-05-03,88.33333333333333
2016-05-04,72.79166666666667
2016-05-05,44.583333333333336
2016-05-06,42.75
2016-05-07,34.391304347826086
2016-05-08,34.5
2016-05-09,48.25
2016-05-10,38.0
2016-05-11,43.791666666666664
2016-05-12,43.0
2016-05-13,37.041666666666664
2016-05-14,50.291666666666664
2016-05-15,38.041666666666664
2016-05-16,33.083333333333336
2016-05-17,39.333333333333336
2016-05-18,58.5
2016-05-19,44.73913043478261
2016-05-20,53.708333333333336
2016-05-21,56.25
2016-05-22,43.041666666666664
2016-05-23,39.208333333333336
2016-05-24,42.958333333333336
2016-05-25,39.875
2016-05-26,40.6
2016-05-27,43.541666666666664
2016-05-28,35.875
2016-05-29,31.666666666666668
2016-05-30,45.208333333333336
2016-05-31,40.958333333333336
2016-06-01,48.208333333333336
2016-06-02,31.875
2016-06-03,35.625
2016-06-04,26.583333333333332
2016-06-05,33.75
2016-06-06,41.291666666666664
2016-06-07,48.541666666666664
2016-06-08,47.291666666666664
2016-06-09,43.916666666666664
2016-06-10,46.5
2016-06-11,29.0625
2016-06-12,25.666666666666668
2016-06-13,19.083333333333332
2016-06-14,25.75
2016-06-15,11.047619047619047
2016-06-16,17.0
2016-06-17,34.80952380952381
2016-06-18,27.208333333333332
2016-06-19,14.714285714285714
2016-06-20,14.541666666666666
2016-06-21,14.75
2016-06-22,19.208333333333332
2016-06-23,31.083333333333332
2016-06-24,43.041666666666664
2016-06-25,40.458333333333336
2016-06-26,26.625
2016-06-27,
2016-06-28,
2016-06-29,22.916666666666668
2016-06-30,27.36842105263158
2016-07-01,31.75
2016-07-02,31.083333333333332
2016-07-03,22.416666666666668
2016-07-04,35.666666666666664
2016-07-05,18.666666666666668
2016-07-06,25.833333333333332
2016-07-07,35.375
2016-07-08,37.416666666666664
2016-07-09,31.055555555555557
2016-07-10,36.458333333333336
2016-07-11,20.5
2016-07-12,25.666666666666668
2016-07-13,32.666666666666664
2016-07-14,33.333333333333336
2016-07-15,51.458333333333336
2016-07-16,40.791666666666664
2016-07-17,22.875
2016-07-18,24.0
2016-07-19,12.958333333333334
2016-07-20,12.291666666666666
2016-07-21,18.6
2016-07-22,21.041666666666668
2016-07-23,16.625
2016-07-24,25.458333333333332
2016-07-25,31.458333333333332
2016-07-26,27.75
2016-07-27,39.666666666666664
2016-07-28,27.458333333333332
2016-07-29,28.041666666666668
2016-07-30,20.291666666666668
2016-07-31,30.791666666666668
2016-08-01,30.625
2016-08-02,34.791666666666664
2016-08-03,30.75
2016-08-04,19.818181818181817
2016-08-05,16.208333333333332
2016-08-06,13.041666666666666
2016-08-07,9.041666666666666
2016-08-08,13.375
2016-08-09,24.958333333333332
2016-08-10,21.625
2016-08-11,37.083333333333336
2016-08-12,41.958333333333336
2016-08-13,35.666666666666664
2016-08-14,21.916666666666668
2016-08-15,26.5
2016-08-16,17.958333333333332
2016-08-17,28.52173913043478
2016-08-18,16.958333333333332
2016-08-19,18.833333333333332
2016-08-20,23.666666666666668
2016-08-21,28.0
2016-08-22,25.666666666666668
2016-08-23,25.65
2016-08-24,33.875
2016-08-25,29.333333333333332
2016-08-26,43.666666666666664
2016-08-27,38.666666666666664
2016-08-28,
2016-08-29,
2016-08-30,32.083333333333336
2016-08-31,33.43478260869565
2016-09-01,29.208333333333332
2016-09-02,20.958333333333332
2016-09-03,17.791666666666668
2016-09-04,14.75
2016-09-05,26.375
2016-09-06,26.333333333333332
2016-09-07,33.291666666666664
2016-09-08,33.0
2016-09-09,45.625
2016-09-10,39.54545454545455
2016-09-11,33.13636363636363
2016-09-12,49.041666666666664
2016-09-13,41.208333333333336
2016-09-14,37.583333333333336
2016-09-15,31.666666666666668
2016-09-16,20.5
2016-09-17,27.375
2016-09-18,16.791666666666668
2016-09-19,18.625
2016-09-20,20.375
2016-09-21,18.291666666666668
2016-09-22,26.391304347826086
2016-09-23,32.791666666666664
2016-09-24,38.375
2016-09-25,33.375
2016-09-26,22.75
2016-09-27,16.083333333333332
2016-09-28,19.916666666666668
2016-09-29,18.3
2016-09-30,21.88888888888889
2016-10-01,31.0
2016-10-02,27.708333333333332
2016-10-03,18.0
2016-10-04,
2016-10-05,
2016-10-06,
2016-10-07,
2016-10-08,
2016-10-09,
2016-10-10,
2016-10-11,
2016-10-12,
2016-10-13,
2016-10-14,33.333333333333336
2016-10-15,44.125
2016-10-16,32.041666666666664
2016-10-17,46.291666666666664
2016-10-18,43.916666666666664
2016-10-19,42.666666666666664
2016-10-20,36.916666666666664
2016-10-21,19.17391304347826
2016-10-22,20.875
2016-10-23,21.625
2016-10-24,31.041666666666668
2016-10-25,26.541666666666668
2016-10-26,35.166666666666664
2016-10-27,17.041666666666668
2016-10-28,24.291666666666668
2016-10-29,19.894736842105264
2016-10-30,27.208333333333332
2016-10-31,34.166666666666664
2016-11-01,40.833333333333336
2016-11-02,37.0
2016-11-03,28.85
2016-11-04,21.375
2016-11-05,22.125
2016-11-06,30.666666666666668
2016-11-07,38.041666666666664
2016-11-08,47.916666666666664
2016-11-09,26.583333333333332
2016-11-10,35.833333333333336
2016-11-11,59.041666666666664
2016-11-12,28.5
2016-11-13,51.083333333333336
2016-11-14,58.541666666666664
2016-11-15,51.958333333333336
2016-11-16,32.208333333333336
2016-11-17,76.75
2016-11-18,51.583333333333336
2016-11-19,21.375
2016-11-20,14.043478260869565
2016-11-21,30.875
2016-11-22,51.75
2016-11-23,52.791666666666664
2016-11-24,56.208333333333336
2016-11-25,70.125
2016-11-26,37.208333333333336
2016-11-27,67.5
2016-11-28,43.95652173913044
2016-11-29,45.75
2016-11-30,52.0
2016-12-01,44.291666666666664
2016-12-02,42.791666666666664
2016-12-03,37.208333333333336
2016-12-04,21.625
2016-12-05,20.458333333333332
2016-12-06,35.34782608695652
2016-12-07,46.75
2016-12-08,63.916666666666664
2016-12-09,34.125
2016-12-10,20.916666666666668
2016-12-11,33.791666666666664
2016-12-12,50.083333333333336
2016-12-13,51.05882352941177
2016-12-14,57.416666666666664
2016-12-15,49.291666666666664
2016-12-16,53.458333333333336
2016-12-17,42.583333333333336
2016-12-18,34.041666666666664
2016-12-19,38.083333333333336
2016-12-20,29.916666666666668
2016-12-21,36.94444444444444
2016-12-22,46.583333333333336
2016-12-23,59.916666666666664
2016-12-24,58.416666666666664
2016-12-25,65.08333333333333
2016-12-26,42.875
2016-12-27,49.5
2016-12-28,29.333333333333332
2016-12-29,34.0
2016-12-30,23.25
2016-12-31,31.0
2017-01-01,
2017-01-02,
2017-01-03,
2017-01-04,
2017-01-05,
2017-01-06,
2017-01-07,
2017-01-08,
2017-01-09,
2017-01-10,
2017-01-11,
2017-01-12,
2017-01-13,
2017-01-14,
2017-01-15,
2017-01-16,
2017-01-17,
2017-01-18,
2017-01-19,44.1
2017-01-20,43.583333333333336
2017-01-21,35.0
2017-01-22,44.458333333333336
2017-01-23,59.041666666666664
2017-01-24,73.08333333333333
2017-01-25,58.473684210526315
2017-01-26,82.125
2017-01-27,68.33333333333333
2017-01-28,76.25
2017-01-29,66.41666666666667
2017-01-30,67.04166666666667
2017-01-31,85.33333333333333
2017-02-01,69.45833333333333
2017-02-02,54.291666666666664
2017-02-03,59.75
2017-02-04,51.333333333333336
2017-02-05,43.208333333333336
2017-02-06,48.458333333333336
2017-02-07,70.125
2017-02-08,57.08695652173913
2017-02-09,48.75
2017-02-10,69.5
2017-02-11,63.166666666666664
2017-02-12,64.5
2017-02-13,58.291666666666664
2017-02-14,54.130434782608695
2017-02-15,41.9
2017-02-16,52.625
2017-02-17,27.45
2017-02-18,46.608695652173914
2017-02-19,33.1
2017-02-20,
2017-02-21,
2017-02-22,
2017-02-23,47.458333333333336
2017-02-24,42.875
2017-02-25,66.58333333333333
2017-02-26,47.95652173913044
2017-02-27,62.25
2017-02-28,65.41666666666667
2017-03-01,78.79166666666667
2017-03-02,49.916666666666664
2017-03-03,40.625
2017-03-04,50.166666666666664
2017-03-05,49.791666666666664
2017-03-06,45.125
2017-03-07,44.291666666666664
2017-03-08,49.458333333333336
2017-03-09,43.375
2017-03-10,56.416666666666664
2017-03-11,51.333333333333336
2017-03-12,38.791666666666664
2017-03-13,34.083333333333336
2017-03-14,31.782608695652176
2017-03-15,34.458333333333336
2017-03-16,42.61904761904762
2017-03-17,38.69565217391305
2017-03-18,42.333333333333336
2017-03-19,32.95652173913044
2017-03-20,39.47826086956522
2017-03-21,40.34782608695652
2017-03-22,43.333333333333336
2017-03-23,58.791666666666664
2017-03-24,63.791666666666664
2017-03-25,43.791666666666664
2017-03-26,29.5
2017-03-27,36.458333333333336
2017-03-28,33.416666666666664
2017-03-29,35.708333333333336
2017-03-30,42.666666666666664
2017-03-31,50.916666666666664
2017-04-01,43.958333333333336
2017-04-02,29.761904761904763
2017-04-03,48.208333333333336
2017-04-04,49.416666666666664
2017-04-05,74.83333333333333
2017-04-06,60.375
2017-04-07,55.833333333333336
2017-04-08,49.625
2017-04-09,47.75
2017-04-10,53.916666666666664
2017-04-11,46.25
2017-04-12,35.1764705882353
2017-04-13,31.291666666666668
2017-04-14,35.0
2017-04-15,32.869565217391305
2017-04-16,26.541666666666668
2017-04-17,32.083333333333336
2017-04-18,30.416666666666668
2017-04-19,36.083333333333336
2017-04-20,34.68421052631579
2017-04-21,39.958333333333336
2017-04-22,44.416666666666664
2017-04-23,33.875
2017-04-24,53.541666666666664
2017-04-25,53.291666666666664
2017-04-26,42.21739130434783
2017-04-27,74.0
2017-04-28,53.916666666666664
2017-04-29,51.19047619047619
2017-04-30,43.791666666666664
2017-05-01,71.125
2017-05-02,63.916666666666664
2017-05-03,69.16666666666667
2017-05-04,61.5
2017-05-05,49.375
2017-05-06,46.25
2017-05-07,47.25
2017-05-08,51.541666666666664
2017-05-09,61.375
2017-05-10,61.78260869565217
2017-05-11,48.375
2017-05-12,46.958333333333336
2017-05-13,35.833333333333336
2017-05-14,45.833333333333336
2017-05-15,60.416666666666664
2017-05-16,62.041666666666664
2017-05-17,66.875
2017-05-18,65.56521739130434
2017-05-19,48.416666666666664
2017-05-20,60.083333333333336
2017-05-21,58.458333333333336
2017-05-22,70.33333333333333
2017-05-23,61.8
2017-05-24,57.708333333333336
2017-05-25,35.458333333333336
2017-05-26,39.416666666666664
2017-05-27,44.208333333333336
2017-05-28,38.166666666666664
2017-05-29,36.43478260869565
2017-05-30,21.0
2017-05-31,24.25
2017-06-01,26.208333333333332
2017-06-02,26.956521739130434
2017-06-03,35.5
2017-06-04,37.416666666666664
2017-06-05,38.208333333333336
2017-06-06,40.541666666666664
2017-06-07,41.666666666666664
2017-06-08,32.5
2017-06-09,45.411764705882355
2017-06-10,
2017-06-11,26.625
2017-06-12,39.47826086956522
2017-06-13,37.875
2017-06-14,17.08695652173913
2017-06-15,23.0
2017-06-16,29.304347826086957
2017-06-17,32.04761904761905
2017-06-18,23.0
2017-06-19,21.25
2017-06-20,25.130434782608695
2017-06-21,34.708333333333336
2017-06-22,40.083333333333336
2017-06-23,36.86363636363637
2017-06-24,35.07142857142857
2017-06-25,
2017-06-26,
2017-06-27,
2017-06-28,25.695652173913043
2017-06-29,35.125
2017-06-30,27.708333333333332
2017-07-01,25.166666666666668
2017-07-02,21.05263157894737
2017-07-03,27.041666666666668
2017-07-04,28.041666666666668
2017-07-05,30.166666666666668
2017-07-06,24.608695652173914
2017-07-07,21.57894736842105
2017-07-08,21.058823529411764
2017-07-09,23.541666666666668
2017-07-10,27.833333333333332
2017-07-11,33.125
2017-07-12,41.333333333333336
2017-07-13,
2017-07-14,
2017-07-15,
2017-07-16,
2017-07-17,
2017-07-18,
2017-07-19,
2017-07-20,
2017-07-21,
2017-07-22,
2017-07-23,
2017-07-24,
2017-07-25,
2017-07-26,
2017-07-27,36.958333333333336
2017-07-28,38.666666666666664
2017-07-29,41.583333333333336
2017-07-30,30.434782608695652
2017-07-31,30.333333333333332
2017-08-01,35.63636363636363
2017-08-02,33.285714285714285
2017-08-03,26.75
2017-08-04,27.666666666666668
2017-08-05,35.791666666666664
2017-08-06,24.4375
2017-08-07,27.916666666666668
2017-08-08,36.2
2017-08-09,
2017-08-10,14.4
2017-08-11,33.791666666666664
2017-08-12,29.416666666666668
2017-08-13,22.541666666666668
2017-08-14,24.583333333333332
2017-08-15,44.17391304347826
2017-08-16,25.470588235294116
2017-08-17,22.318181818181817
2017-08-18,28.47826086956522
2017-08-19,27.0
2017-08-20,25.90909090909091
2017-08-21,24.782608695652176
2017-08-22,22.208333333333332
2017-08-23,25.91304347826087
2017-08-24,20.833333333333332
2017-08-25,39.708333333333336
2017-08-26,36.875
2017-08-27,29.958333333333332
2017-08-28,20.833333333333332
2017-08-29,15.75
2017-08-30,23.541666666666668
2017-08-31,33.0
2017-09-01,24.958333333333332
2017-09-02,19.166666666666668
2017-09-03,13.347826086956522
2017-09-04,22.695652173913043
2017-09-05,17.05263157894737
2017-09-06,22.91304347826087
2017-09-07,17.045454545454547
2017-09-08,31.357142857142858
2017-09-09,13.333333333333334
2017-09-10,12.833333333333334
2017-09-11,30.95
2017-09-12,46.42857142857143
2017-09-13,50.708333333333336
2017-09-14,48.958333333333336
2017-09-15,41.333333333333336
2017-09-16,37.916666666666664
2017-09-17,18.166666666666668
2017-09-18,
2017-09-19,
2017-09-20,
2017-09-21,
2017-09-22,
2017-09-23,23.5
2017-09-24,17.823529411764707
2017-09-25,26.666666666666668
2017-09-26,42.041666666666664
2017-09-27,28.583333333333332
2017-09-28,18.42105263157895
2017-09-29,15.791666666666666
2017-09-30,13.08695652173913
2017-10-01,10.666666666666666
2017-10-02,13.708333333333334
2017-10-03,18.789473684210527
2017-10-04,15.25
2017-10-05,20.1
2017-10-06,24.904761904761905
2017-10-07,31.304347826086957
2017-10-08,24.375
2017-10-09,29.083333333333332
2017-10-10,26.41176470588235
2017-10-11,17.9
2017-10-12,17.55
2017-10-13,17.866666666666667
2017-10-14,20.916666666666668
2017-10-15,25.347826086956523
2017-10-16,13.91304347826087
2017-10-17,20.22222222222222
2017-10-18,38.708333333333336
2017-10-19,46.791666666666664
2017-10-20,45.333333333333336
2017-10-21,47.833333333333336
2017-10-22,32.47826086956522
2017-10-23,21.181818181818183
2017-10-24,21.095238095238095
2017-10-25,26.333333333333332
2017-10-26,58.5
2017-10-27,52.875
2017-10-28,42.416666666666664
2017-10-29,44.708333333333336
2017-10-30,50.25
2017-10-31,46.666666666666664
2017-11-01,52.416666666666664
2017-11-02,42.583333333333336
2017-11-03,28.26086956521739
2017-11-04,39.391304347826086
2017-11-05,42.666666666666664
2017-11-06,54.791666666666664
2017-11-07,51.78260869565217
2017-11-08,52.6
2017-11-09,60.291666666666664
2017-11-10,51.875
2017-11-11,38.958333333333336
2017-11-12,39.25
